SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,011,011,BIG STONE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, BIG STONE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"45,478",,2017,45478.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,023,023,CHIPPEWA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, CHIPPEWA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"109,184",15.8,2017,109184.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,023,023,CHIPPEWA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, CHIPPEWA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,245,50.0,2017,245.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,023,023,CHIPPEWA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, CHIPPEWA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"44,115",,2017,44115.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,041,041,DOUGLAS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, DOUGLAS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"82,326",15.8,2017,82326.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,041,041,DOUGLAS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, DOUGLAS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,288",50.0,2017,1288.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,041,041,DOUGLAS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, DOUGLAS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"30,356",,2017,30356.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,051,051,GRANT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, GRANT",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"126,077",15.8,2017,126077.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,051,051,GRANT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, GRANT",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,127",50.0,2017,2127.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,051,051,GRANT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, GRANT",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"49,298",,2017,49298.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,073,073,LAC QUI PARLE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, LAC QUI PARLE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"165,882",15.8,2017,165882.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,073,073,LAC QUI PARLE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, LAC QUI PARLE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,419",50.0,2017,2419.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,073,073,LAC QUI PARLE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, LAC QUI PARLE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"64,296",,2017,64296.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,111,111,OTTER TAIL,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, OTTER TAIL",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"179,243",15.8,2017,179243.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,111,111,OTTER TAIL,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, OTTER TAIL",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"19,680",50.0,2017,19680.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,111,111,OTTER TAIL,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, OTTER TAIL",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"60,933",,2017,60933.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (ETHNICITY = HISPANIC),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,111,111,OTTER TAIL,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, OTTER TAIL",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"3,569",,2017,3569.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,121,121,POPE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, POPE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"93,627",15.8,2017,93627.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,121,121,POPE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, POPE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"7,472",50.0,2017,7472.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,121,121,POPE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, POPE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"36,736",,2017,36736.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,149,149,STEVENS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, STEVENS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"117,546",15.8,2017,117546.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,149,149,STEVENS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, STEVENS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"4,306",50.0,2017,4306.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,149,149,STEVENS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, STEVENS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"39,489",,2017,39489.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,151,151,SWIFT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, SWIFT",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"111,264",15.8,2017,111264.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,151,151,SWIFT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, SWIFT",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"8,355",50.0,2017,8355.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,151,151,SWIFT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, SWIFT",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"35,018",,2017,35018.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,155,155,TRAVERSE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, TRAVERSE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"167,575",15.8,2017,167575.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,155,155,TRAVERSE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, TRAVERSE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,155,155,TRAVERSE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, TRAVERSE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"61,068",,2017,61068.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,167,167,WILKIN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, WILKIN",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"170,393",15.8,2017,170393.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,167,167,WILKIN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, WILKIN",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,167,167,WILKIN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, WILKIN",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"27,780",,2017,27780.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,173,173,YELLOW MEDICINE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, YELLOW MEDICINE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"153,832",15.8,2017,153832.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,173,173,YELLOW MEDICINE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, YELLOW MEDICINE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,173,173,YELLOW MEDICINE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, YELLOW MEDICINE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"60,066",,2017,60066.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,009,009,BENTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, BENTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"54,340",15.8,2017,54340.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,009,009,BENTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, BENTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,867",50.0,2017,2867.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,009,009,BENTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, BENTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"23,223",,2017,23223.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,019,019,CARVER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, CARVER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"48,084",15.8,2017,48084.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,019,019,CARVER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, CARVER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,019,019,CARVER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, CARVER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"22,927",,2017,22927.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,067,067,KANDIYOHI,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, KANDIYOHI",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"128,626",15.8,2017,128626.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,067,067,KANDIYOHI,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, KANDIYOHI",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"3,158",50.0,2017,3158.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,067,067,KANDIYOHI,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, KANDIYOHI",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"45,619",,2017,45619.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,085,085,MCLEOD,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, MCLEOD",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"97,909",15.8,2017,97909.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,085,085,MCLEOD,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, MCLEOD",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"35,765",,2017,35765.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,093,093,MEEKER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, MEEKER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"110,033",15.8,2017,110033.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,093,093,MEEKER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, MEEKER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,513",50.0,2017,1513.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,093,093,MEEKER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, MEEKER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"46,348",,2017,46348.0,False,TOTAL
