state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax,trend_slope,yield_trend,yield_anom,log_yield,n_years_county,in_balanced_panel,is_focal
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2004,1.0,98000.0,97700.0,5049000.0,51.7,3476.874897380224,137411.0595,39537.7872234,1.44,8.44,3.24,5.12,5.44,1.61,52.1,61.9,66.9,70.7,66.8,66.5,3.31,5.83,39.0,50.6,53.9,41.0,80.3,77.7,78.46666666666665,1.55,2.0,2.46,2.0033333333333334,2.09,1.83,2.02,0.95,25.29,10.56,13.8,64.15,68.75,68.13333333333334,79.0,78.46666666666665,31.55,0.6331235459164019,6.5310795432302005,2.23,1.925,0,0,0,0,-159.58,1.201590909090907,0.2094964384035849,2.574696969696971,0.7203389704199364,1.271136363636364,0.5130394929382514,-0.7999999999999972,-0.4948764778021111,-4.4659090909090935,-1.8909625556155636,-6.0375000000000085,-1.9017836337793368,-6.178030303030297,-1.7574712962761183,2.2987121212121213,0.8664606000498567,1.9920454545454545,0.89756071467661,7.985303030303029,85.03750000000001,0.47517059992104155,44.96347529526588,6.736524704734123,3.9454577815143836,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2005,1.0,96500.0,96000.0,4685400.0,48.8,3281.847098494292,127515.5037,38849.821632,3.32,4.78,4.38,4.02,2.43,1.31,53.2,58.6,72.1,74.9,72.1,68.0,3.34,2.97,41.2,46.3,55.2,39.5,86.1,83.5,84.10000000000001,-0.22,-0.02,-0.43,-0.2233333333333333,-0.03,0.54,-1.23,-0.4266666666666666,20.24,6.449999999999999,10.829999999999998,66.48333333333333,73.5,73.03333333333333,84.8,84.10000000000001,37.45,0.3878832966993196,8.658271575012337,-0.225,-0.345,0,0,0,1,104.304,-3.8484090909090938,-0.6709671253050715,-1.5353030303030302,-0.4295412691852652,-1.7388636363636365,-0.7018174790757303,1.5333333333333314,0.9485132491207152,0.2840909090909065,0.1202902389068412,-0.2375000000000113,-0.0748113644757952,-0.3780303030303003,-0.1075387096065944,-0.5912878787878788,-0.2228759510723768,-1.2579545454545455,-0.5667996070433584,7.985303030303029,85.03750000000001,0.47517059992104155,45.43864589518694,3.36135410481306,3.8877303128591016,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2006,1.0,101500.0,101000.0,5154100.0,51.0,3429.799221787068,140271.40855,40873.249842000005,4.29,3.52,1.58,4.05,7.39,3.97,54.4,61.0,70.9,76.2,72.1,59.9,1.99,2.49,42.0,49.3,48.8,37.8,87.6,81.9,84.13333333333334,-2.38,-2.25,0.77,-1.2866666666666666,-1.57,-0.35,2.3,-0.3233333333333334,24.8,11.44,13.02,65.75,74.15,73.06666666666668,84.75,84.13333333333334,41.45,0.4533916583238702,8.504763371193818,-0.74,0.975,0,0,0,0,-194.925,0.7115909090909085,0.1240653203407651,3.45469696969697,0.9665420387538964,3.2211363636363632,1.3000730794589368,0.7999999999999972,0.4948764778021111,0.9340909090909122,0.395514305525699,-0.2875000000000085,-0.0905611254180662,-1.9780303030302944,-0.5626925266188756,0.6087121212121213,0.2294437241340869,2.2720454545454545,1.0237209885478689,7.985303030303029,85.03750000000001,0.47517059992104155,45.913816495107994,5.086183504892006,3.9318256327243257,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2007,1.0,91000.0,90900.0,4843000.0,53.3,3584.476441593151,131804.6665,36785.9248578,4.51,8.53,2.24,2.84,10.85,3.58,46.8,64.6,70.5,74.4,75.0,64.6,4.7,4.16,35.3,53.6,52.2,45.6,85.8,85.1,84.3,2.04,1.48,2.95,2.1566666666666667,3.13,-1.04,4.84,0.5033333333333333,32.55,13.69,15.93,65.98333333333333,74.7,73.3,85.44999999999999,84.3,36.54999999999998,0.639285155792347,10.434254485427635,2.215,1.9,0,0,0,0,-413.5779999999999,8.461590909090905,1.4752717794976131,5.70469696969697,1.5960385202895906,6.681136363636363,2.696553186823846,1.0333333333333314,0.6392154504943947,1.4840909090909091,0.6283962080493447,0.4124999999999801,0.1299355277737371,1.221969696969694,0.3476151074056867,2.788712121212121,1.0511578007591629,4.812045454545454,2.1681749015228595,7.985303030303029,85.03750000000001,0.47517059992104155,46.38898709502905,6.911012904970946,3.975936331171799,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2008,1.0,106000.0,105300.0,4816000.0,45.5,3059.918913555129,131069.848,42613.3981026,4.53,5.62,13.52,7.74,0.94,4.41,45.3,58.2,69.6,73.5,70.0,63.0,3.97,2.48,34.3,45.6,52.1,39.7,83.9,81.6,81.96666666666667,5.95,6.75,5.49,6.063333333333333,3.76,4.22,-1.67,3.43,36.760000000000005,8.68,22.2,63.26666666666667,71.75,71.03333333333333,82.75,81.96666666666667,36.85,0.6921748826149108,10.379916505765674,6.12,1.275,0,0,0,1,138.1925,12.671590909090911,2.2092819979557223,0.6946969696969703,0.1943596880701117,-3.2288636363636365,-1.3031918605710235,-1.68333333333333,-1.0413025887086105,-1.4659090909090935,-0.6206976327593078,-2.2875000000000085,-0.7205515631089431,-2.278030303030306,-0.6480338673086818,5.328712121212122,2.0085677799461776,-1.6979545454545455,-0.765051465983908,7.985303030303029,85.03750000000001,0.47517059992104155,46.864157694949995,-1.364157694949995,3.817712325956905,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2009,1.0,94500.0,93900.0,4836000.0,51.5,3463.4247043536075,131614.158,37999.9817838,4.45,2.5,5.68,4.47,6.09,1.35,47.4,59.9,69.6,68.3,68.8,62.7,2.39,2.99,35.5,48.3,50.4,35.6,78.9,79.5,79.43333333333334,3.42,3.61,4.09,3.7066666666666666,3.53,1.63,2.56,1.6499999999999997,24.54,10.56,16.24,62.78333333333333,68.55,68.89999999999999,79.2,79.43333333333334,36.2,0.4486775741769488,8.46248584439978,3.85,2.095,0,0,0,0,-202.752,0.4515909090909069,0.0787345230013092,2.5746969696969693,0.720338970419936,1.9211363636363636,0.7753840217784796,-2.1666666666666714,-1.3402904607140589,-4.665909090909096,-1.9756468838059813,-5.837500000000006,-1.8387845900102489,-4.3780303030303,-1.2454232521373014,3.928712121212121,1.4808614922053032,2.5320454545454547,1.1408698142854663,7.985303030303029,85.03750000000001,0.47517059992104155,47.33932829487105,4.160671705128948,3.9415818076696905,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2010,1.0,102000.0,101300.0,4935000.0,48.7,3275.1220019809844,134308.4925,40994.6555346,3.66,5.72,12.72,7.14,4.85,5.92,55.7,59.3,71.5,74.8,74.2,63.6,4.61,3.93,43.2,48.2,52.4,39.8,84.2,85.2,83.89999999999999,5.62,6.22,5.99,5.9433333333333325,3.73,3.56,1.22,3.866666666666667,40.010000000000005,11.989999999999998,24.71,66.51666666666667,74.5,73.5,84.7,83.89999999999999,38.60000000000001,0.4773468662758523,8.12487948628573,6.105,2.39,0,0,0,0,-103.334,15.921590909090911,2.775916964698917,4.004696969696969,1.1204189564626217,0.6811363636363632,0.2749113821448127,1.5666666666666629,0.9691331023624687,1.2840909090909065,0.5437118798589264,-0.3375000000000057,-0.1063108863603372,1.3219696969697026,0.3760622209689568,5.828712121212122,2.1970343112822044,1.1920454545454544,0.5371027893301562,7.985303030303029,85.03750000000001,0.47517059992104155,47.81449889479211,0.8855011052078936,3.885679030088544,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2011,1.0,103500.0,101900.0,5130000.0,50.3,3382.723546193912,139615.515,41237.466919800005,3.55,7.4,7.19,1.67,6.79,0.99,48.7,59.0,70.0,78.4,72.3,59.8,2.75,2.58,37.6,47.2,47.4,38.8,88.2,83.3,83.89999999999999,4.25,-0.59,0.62,1.4266666666666667,3.95,-1.77,1.87,0.7433333333333333,27.59,8.46,15.65,64.7,75.35,73.56666666666666,85.75,83.89999999999999,42.650000000000006,0.6307658863432815,10.826264360341476,0.015,0.05,0,0,1,1,-160.35250000000002,3.501590909090908,0.6104996456372306,0.4746969696969714,0.132808920986622,2.621136363636364,1.0579088989910337,-0.25,-0.1546488993131602,2.134090909090901,0.9036202746681964,0.7124999999999915,0.2244340934273722,-0.5780303030303031,-0.1644329367331305,0.4587121212121212,0.1729037647332789,1.8420454545454543,0.8299748536741499,7.985303030303029,85.03750000000001,0.47517059992104155,48.289669494713166,2.0103305052868308,3.9180050771056933,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2012,1.0,105500.0,105200.0,4063000.0,38.6,2595.8872541368787,110576.5765,42572.9295384,4.51,2.44,3.34,1.02,3.2,1.44,54.1,65.5,71.8,80.5,72.0,62.6,4.14,4.04,41.6,52.9,47.9,36.3,93.6,85.8,87.53333333333335,-1.53,-2.59,-2.93,-2.35,-1.08,-3.66,-1.82,-2.3866666666666667,15.949999999999998,4.220000000000001,7.56,67.75,76.25,74.76666666666667,89.69999999999999,87.53333333333335,47.6,0.4876629120720334,9.109720083515189,-2.76,-2.74,1,0,1,1,163.254,-8.138409090909095,-1.4189252814060886,-3.765303030303029,-1.0534422264406418,-0.9688636363636364,-0.3910401141419211,2.799999999999997,1.7320676723073931,3.0340909090909065,1.2846997515250755,4.66249999999998,1.4686652078668505,1.9219696969696969,0.5467449023485612,-3.091287878787879,-1.1652086077525097,-1.8479545454545456,-0.8326373269863682,7.985303030303029,85.03750000000001,0.47517059992104155,48.76484009463422,-10.164840094634222,3.653252276470785,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2013,1.0,104000.0,103500.0,3806000.0,36.8,2474.835516897335,103582.193,41884.963947,5.41,7.87,4.62,0.65,0.84,4.09,44.3,58.8,69.0,72.5,73.0,67.8,3.4800000000000004,2.27,32.6,48.5,55.3,38.6,83.6,84.9,82.46666666666667,-0.01,-0.75,-1.72,-0.8266666666666667,2.26,-2.23,-3.14,-1.7966666666666669,23.48,1.49,6.11,64.23333333333333,72.75,71.5,84.25,82.46666666666667,37.3,0.7092744266870497,11.022643361130156,-1.235,-2.685,0,0,0,2,264.545,-0.6084090909090918,-0.1060756507672401,-6.495303030303029,-1.8172312907039507,-3.3288636363636366,-1.343552557315674,-0.7166666666666686,-0.4433268446977273,-0.4659090909090935,-0.1972759918072226,-0.7875000000000085,-0.2480587348407854,1.0219696969697054,0.2907208802791546,-1.8812878787878788,-0.7091196019193253,-3.167954545454545,-1.4273929038080169,7.985303030303029,85.03750000000001,0.47517059992104155,49.24001069455528,-12.440010694555284,3.6054978451748854,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2014,1.0,106000.0,102700.0,5139000.0,50.0,3362.548256653988,139860.4545,41561.2154334,4.1,3.56,11.09,2.05,10.92,5.93,49.1,60.4,70.5,69.4,71.4,62.8,2.41,1.5699999999999998,36.3,48.8,51.9,40.5,80.2,80.1,80.23333333333333,2.08,1.65,3.41,2.3800000000000003,0.28,-0.65,5.8,3.5499999999999994,37.65,12.97,24.06,63.93333333333334,70.4,70.43333333333334,80.15,80.23333333333333,33.95,0.6165158104829778,8.515319528160214,2.53,2.575,0,0,0,1,-464.87,13.561590909090906,2.364452804233089,4.984696969696969,1.3945996461981685,6.751136363636364,2.724805674545101,-1.0166666666666655,-0.6289055238735178,-2.815909090909088,-1.1923168480446205,-4.887500000000003,-1.5395391321070813,-3.778030303030306,-1.074740570757697,3.248712121212121,1.224547009588307,5.772045454545454,2.600724411938604,7.985303030303029,85.03750000000001,0.47517059992104155,49.71518129447634,0.2848187055236622,3.912023005428146,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2015,1.0,106500.0,106100.0,5849000.0,55.1,3705.528178832695,159183.4595,42937.1466162,3.44,7.41,7.16,6.91,6.48,5.55,52.0,59.7,70.0,72.7,69.2,68.4,2.44,1.31,40.4,49.7,57.7,42.0,82.5,79.5,80.60000000000001,3.23,4.07,4.63,3.9766666666666666,2.82,3.52,2.94,2.853333333333333,36.95,13.39,20.55,65.33333333333333,70.95,70.63333333333333,81.0,80.60000000000001,31.15,0.2408276565492684,7.87290712930533,4.35,3.23,0,0,0,0,-238.14,12.861590909090904,2.2424083498576306,5.404696969696971,1.5121056560848318,2.311136363636364,0.9327907390826172,0.3833333333333257,0.2371283122801744,-2.2659090909090907,-0.9594349455209747,-4.0375000000000085,-1.2717931960884603,-4.3780303030303,-1.2454232521373014,4.468712121212121,1.6844053460482118,2.9120454545454546,1.312087328825032,7.985303030303029,85.03750000000001,0.47517059992104155,50.190351894397395,4.9096481056026064,4.009149716158869,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2016,1.0,107000.0,106700.0,6332000.0,59.3,3987.9822323916296,172328.546,43179.9580014,4.11,5.28,1.24,6.08,7.88,5.65,50.9,59.4,74.2,73.0,72.1,67.7,7.619999999999999,9.98,39.2,48.3,57.0,44.1,82.9,81.9,83.63333333333334,2.85,3.09,3.77,3.2366666666666664,4.52,1.6,2.98,0.3266666666666666,30.24,13.96,15.2,66.21666666666667,72.55,73.1,82.4,83.63333333333334,31.85000000000001,0.442614216241694,9.248008794690168,3.43,2.29,0,0,0,0,-245.552,6.15159090909091,1.072525080058605,5.974696969696971,1.6715780980738744,3.711136363636364,1.4978404935077243,1.2666666666666655,0.7835544231866781,-0.6659090909090963,-0.2819603199976408,-2.637500000000003,-0.8307998897048448,-1.9780303030302944,-0.5626925266188756,3.608712121212122,1.3602429121502462,2.952045454545454,1.3301102250923549,7.985303030303029,85.03750000000001,0.47517059992104155,50.66552249431834,8.634477505681659,4.08260930600368,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2017,1.0,110500.0,109900.0,5554000.0,50.5,3396.173739220528,151154.887,44474.9520558,3.44,6.52,3.73,0.98,5.65,3.41,51.9,59.2,71.4,76.1,68.3,67.5,3.55,2.41,41.4,47.8,55.2,42.8,87.2,79.9,83.60000000000001,2.36,1.28,1.46,1.7,3.03,-2.51,0.95,-0.8799999999999999,23.73,6.630000000000001,10.36,65.73333333333333,72.19999999999999,71.93333333333334,83.55000000000001,83.60000000000001,34.55000000000001,0.4917906784856268,8.75595035770913,1.37,-0.7799999999999999,0,0,0,1,-79.3725,-0.3584090909090918,-0.0624883456331482,-1.355303030303029,-0.3791815506624093,1.481136363636364,0.5977969561020174,0.7833333333333314,0.4845665511812344,-1.0159090909091049,-0.4301578943308742,-1.4874999999999972,-0.4685553880325888,-3.978030303030295,-1.131634797884229,1.298712121212121,0.4895275373778034,0.9220454545454544,0.415448239525728,7.985303030303029,85.03750000000001,0.47517059992104155,51.140693094239396,-0.6406930942393956,3.9219733362813143,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2018,1.0,106500.0,105700.0,5300000.0,50.1,3369.273353167296,144242.15,42775.2723594,0.76,3.89,7.54,2.33,5.53,8.64,41.2,67.5,73.0,73.4,72.1,66.1,2.4000000000000004,0.67,29.4,55.4,56.2,37.2,84.6,83.2,83.69999999999999,0.67,0.36,0.73,0.5866666666666667,-0.85,-0.73,1.22,0.8366666666666666,28.69,7.86,15.400000000000002,65.55,72.75,72.83333333333333,83.9,83.69999999999999,37.2,0.6345681640568362,12.304917716100338,0.5449999999999999,0.245,0,0,0,1,-102.358,4.601590909090909,0.8022837882272351,-0.1253030303030291,-0.0350568074228965,1.3611363636363638,0.5493641200084368,0.5999999999999943,0.3711573583515811,-0.4659090909090935,-0.1972759918072226,-1.1375000000000028,-0.3583070614366871,-0.6780303030302974,-0.1928800502963966,0.5687121212121212,0.2143664016272047,1.1920454545454544,0.5371027893301562,7.985303030303029,85.03750000000001,0.47517059992104155,51.61586369416045,-1.5158636941604513,3.914021008090819,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2019,1.0,101500.0,100900.0,5376000.0,53.3,3584.476441593151,146310.528,40832.7812778,0.94,9.11,3.59,1.81,6.85,5.72,51.0,56.8,69.2,74.8,69.7,68.8,4.95,3.39,38.3,46.8,58.3,36.4,85.2,79.6,81.4,3.04,2.21,2.67,2.64,3.75,-1.56,2.06,-0.1499999999999999,28.02,8.66,12.25,65.05,72.25,71.23333333333333,82.4,81.4,35.05000000000001,0.6691599143284541,9.093239246825084,2.44,0.25,0,0,0,1,-169.74400000000003,3.931590909090904,0.6854698104678679,0.6746969696969707,0.1887641637897946,2.681136363636363,1.0821253170378238,0.0999999999999943,0.0618595597252605,-0.9659090909090936,-0.4089868122832651,-2.637500000000003,-0.8307998897048448,-4.278030303030306,-1.2169761385740352,2.5087121212121213,0.9456165432109878,2.0320454545454547,0.9155836109439328,7.985303030303029,85.03750000000001,0.47517059992104155,52.09103429408151,1.2089657059184873,3.975936331171799,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2020,1.0,106000.0,105200.0,5060000.0,48.1,3234.7714229011367,137710.43,42572.9295384,2.01,3.88,2.19,2.92,0.58,2.94,47.8,57.8,73.3,75.2,72.1,62.0,2.07,1.51,34.4,48.1,50.3,34.8,85.8,84.5,84.86666666666666,-1.07,-1.36,-2.36,-1.596666666666667,-0.21,-1.2,-3.42,-2.4266666666666667,14.52,3.5,5.69,64.69999999999999,73.65,73.53333333333333,85.15,84.86666666666666,42.60000000000001,0.4623152610366562,10.765500452835438,-1.86,-2.31,1,0,0,1,291.213,-9.568409090909093,-1.668244666773094,-4.4853030303030295,-1.254881100532064,-3.5888636363636364,-1.4484903688517656,-0.2500000000000142,-0.154648899313169,0.4340909090909122,0.1838034850496564,0.1124999999999971,0.0354369621201109,0.6219696969696997,0.1769324260260822,-2.5212878787878785,-0.9503567620294392,-3.4479545454545453,-1.5535531776792757,7.985303030303029,85.03750000000001,0.47517059992104155,52.56620489400257,-4.466204894002566,3.8732821771117156,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2022,1.0,107500.0,106800.0,5076000.0,47.5,3194.4208438212886,138145.878,43220.4265656,2.97,4.41,3.19,2.28,3.59,2.25,44.6,61.1,72.5,75.0,73.4,65.1,1.59,1.77,31.6,50.4,52.0,34.5,86.3,85.8,85.63333333333333,-0.56,-0.98,-1.22,-0.92,1.06,-1.43,-1.01,-1.3733333333333333,18.69,5.869999999999999,9.06,65.28333333333335,74.2,73.63333333333334,86.05,85.63333333333333,42.8,0.2637410615291349,11.469161550290703,-1.1,-1.22,0,0,0,1,86.9105,-5.398409090909095,-0.9412084171364414,-2.1153030303030302,-0.5918114733144664,-0.5788636363636366,-0.233633396837784,0.3333333333333428,0.2061985324175529,0.9840909090909092,0.4166853875733021,1.0124999999999886,0.3189326590810028,1.9219696969696969,0.5467449023485612,-1.3812878787878788,-0.5206530705832988,-1.0379545454545456,-0.4676736775730837,7.985303030303029,85.03750000000001,0.47517059992104155,53.51654609384468,-6.016546093844681,3.8607297110405954,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2024,1.0,107000.0,106300.0,6399000.0,60.2,4048.508101011402,174151.9845,43018.0837446,2.66,8.65,3.67,4.39,4.21,0.76,51.7,62.0,72.9,72.4,71.1,66.0,3.64,2.06,39.2,49.9,52.2,42.3,83.0,82.2,83.13333333333333,-0.44,0.29,0.37,0.0733333333333333,1.4,0.86,0.33,-0.04,24.340000000000003,8.6,12.27,66.01666666666667,71.75,72.13333333333334,82.6,83.13333333333333,35.349999999999994,0.6447160215117337,8.186187553841329,0.3299999999999999,0.595,0,0,0,0,-27.258,0.2515909090909112,0.0438646788940364,0.6146969696969702,0.1719775909488426,0.0411363636363635,0.0166029229790493,1.0666666666666629,0.6598353037361482,-1.4659090909090935,-0.6206976327593078,-2.437500000000014,-0.7678008459357607,-1.6780303030302974,-0.4773511859290734,0.2087121212121212,0.0786704990652656,0.3020454545454545,0.1360933473822264,7.985303030303029,85.03750000000001,0.47517059992104155,54.46688729368668,5.733112706313321,4.097672352314776,44,1,0
IOWA,19,ADAIR,001,19001,SOUTHWEST,70,2025,1.0,104000.0,103200.0,6419000.0,62.2,4183.010031277561,174696.2945,41763.5582544,2.71,2.05,6.71,8.94,3.06,2.74,51.0,59.1,72.3,74.9,70.4,67.2,1.86,4.84,39.0,46.3,54.2,45.5,84.9,81.4,83.3,0.44,2.13,0.01,0.8599999999999999,-0.98,5.2,0.04,2.186666666666667,26.209999999999997,12.0,18.71,65.81666666666665,72.65,72.53333333333333,83.15,83.3,33.300000000000004,0.6382852140539851,9.078637930144955,1.0699999999999998,2.62,0,0,0,0,-3.3260000000000005,2.121590909090901,0.3698977212970422,4.0146969696969705,1.1232167186027806,-1.1088636363636364,-0.4475450895844319,0.8666666666666458,0.5361161842856094,-0.5659090909090878,-0.2396181559024287,-1.8875000000000028,-0.594553475570766,-2.4780303030302946,-0.704928094435214,-0.1512878787878787,-0.0570254034966734,0.0120454545454545,0.0054273494441369,7.985303030303029,85.03750000000001,0.47517059992104155,54.94205789360774,7.257942106392264,4.130354999745133,44,1,0
IOWA,19,ADAMS,003,19003,SOUTHWEST,70,1980,1.0,40100.0,38900.0,1370000.0,35.2,2367.233972684408,37285.235,15742.2714738,1.69,2.09,6.19,2.6,6.88,3.0,49.9,61.4,70.8,79.3,75.4,65.0,2.04,1.83,37.0,47.9,52.8,35.4,91.8,87.6,87.43333333333332,0.41,-0.37,0.56,0.2,-1.16,-1.11,1.69,0.6,22.45,9.48,15.670000000000002,66.96666666666665,77.35,75.16666666666667,89.69999999999999,87.43333333333332,45.6,0.593225579114167,10.621236588395284,0.095,0.2899999999999999,0,0,1,0,-151.593,-1.9134090909090915,-0.3368259691168561,1.3398484848484848,0.3670606719716859,2.707272727272728,1.0732110892627058,1.5343686868686746,0.9583492776547164,3.675757575757572,1.5438108656076182,4.258333333333326,1.3413678692024054,3.311363636363623,0.9343516264262856,0.4390151515151516,0.1673354043550646,1.7827272727272727,0.8036089158562597,8.140151515151516,85.44166666666666,0.5366599190283414,30.967564102563983,4.2324358974360194,3.5610460826040513,39,0,0
IOWA,19,ADAMS,003,19003,SOUTHWEST,70,1981,1.0,44100.0,44100.0,1769000.0,40.1,2696.7637018364985,48144.2195,17846.636812200002,3.24,3.1,5.06,5.8,4.26,2.34,57.3,58.1,71.1,74.2,69.9,64.1,2.3,1.88,44.4,46.2,51.4,39.4,84.4,80.6,82.7,0.1,0.86,1.08,0.68,-1.16,2.33,0.9,1.1733333333333331,23.8,10.06,15.12,65.78333333333335,72.05000000000001,71.73333333333333,82.5,82.7,37.1,0.3300063233243864,7.0694884303368575,0.97,1.615,0,0,0,0,-74.25,-0.5634090909090901,-0.0991794248058777,1.9198484848484831,0.5259556456579474,0.0872727272727278,0.0345964622462123,0.3510353535353658,0.2192527000654826,-1.6242424242424107,-0.6821785852973432,-2.941666666666663,-0.9266200740282766,-3.688636363636377,-1.0408048659504965,0.9590151515151516,0.3655390653547476,0.9927272727272728,0.4474966527868615,8.140151515151516,85.44166666666666,0.5366599190283414,31.504224021592336,8.595775978407666,3.6913763343125234,39,0,0
IOWA,19,ADAMS,003,19003,SOUTHWEST,70,1982,1.0,47600.0,47500.0,1390000.0,29.3,1970.453278399237,37829.545,19222.567995,3.64,9.55,4.15,4.69,8.11,4.03,46.3,61.9,64.9,74.6,70.0,62.5,4.16,3.63,34.2,52.0,52.2,41.7,86.0,79.7,80.8,3.56,3.63,4.55,3.9133333333333327,3.9,1.31,3.88,1.79,34.17,12.8,16.95,63.36666666666667,72.3,69.83333333333333,82.85,80.8,35.89999999999999,0.4378249908933418,9.661400864608956,4.09,2.595,0,0,0,0,-321.458,9.806590909090913,1.726298104456969,4.659848484848485,1.2765974178999435,3.937272727272728,1.5608049790452578,-2.0656313131313127,-1.290169887968907,-1.374242424242425,-0.5771790828961714,-2.591666666666669,-0.8163706601212312,-4.588636363636368,-1.2947535578275085,4.429015151515151,1.688167341641094,3.9727272727272727,1.7908062020866164,8.140151515151516,85.44166666666666,0.5366599190283414,32.04088394062069,-2.7408839406206873,3.3775875160230218,39,0,0
IOWA,19,ADAMS,003,19003,SOUTHWEST,70,1983,1.0,44500.0,44500.0,1196000.0,26.9,1809.0509620798452,32549.738,18008.511069,2.04,4.42,5.92,1.19,1.24,2.7,43.4,56.8,69.8,78.2,80.1,66.5,4.98,5.7,34.5,45.8,52.9,40.9,90.3,92.9,87.8,3.87,-0.72,-1.87,0.4266666666666667,3.86,-2.15,-3.68,-1.5366666666666668,17.509999999999998,2.43,8.35,65.8,79.15,76.03333333333333,91.6,87.8,44.7,0.6481298249850388,13.838352503098047,-1.295,-2.915,0,0,2,2,337.088,-6.853409090909093,-1.2064362868177687,-5.710151515151516,-1.5643351288699456,-2.932727272727272,-1.162585283398753,0.3677020202020173,0.2296625110174343,5.475757575757584,2.299807282896103,6.158333333333331,1.9398646875549488,8.611363636363635,2.4298272563687093,-1.9909848484848485,-0.7588855499319158,-3.5872727272727274,-1.6170529229825603,8.140151515151516,85.44166666666666,0.5366599190283414,32.57754385964904,-5.677543859649042,3.292126286607793,39,0,0
