county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
001,1926,0.55,2.74,5.42,2.2,3.06,9.29,46.1,64.6,65.9,74.5,73.6,62.8,2.83,1.4,31.6,50.6,53.1,40.0,86.6,86.2,84.06666666666666,-2.44,-2.6,-2.74,-2.5933333333333333,-3.02,-1.22,-1.21,-0.5466666666666666,23.259999999999998,5.26,10.68,64.58333333333333,74.05,71.33333333333333,86.4,84.06666666666666,39.85000000000001,0.7952582030822699,10.258541156844215,-2.67,-1.2149999999999999,1,0,0,1,104.544,-0.8284090909090942,-0.14443247928524147,-2.7253030303030297,-0.7624749638641433,-1.1088636363636364,-0.4475450895844319,-0.36666666666667425,-0.22681838565930643,0.8340909090909037,0.3531721414304869,1.3624999999999972,0.429180985676909,2.3219696969697026,0.6605333566016335,-2.901287878787879,-1.0935913258448196,-1.2379545454545455,-0.5577881589096971,7.9853030303030295,85.03750000000001
001,1927,4.27,2.48,1.48,2.01,1.92,4.51,48.7,58.7,66.4,73.3,67.8,67.1,1.79,2.45,38.0,46.4,54.5,42.1,88.1,81.6,82.89999999999999,-1.23,-1.74,-2.25,-1.74,-0.42,-1.93,-2.06,-2.1833333333333336,16.67,3.9299999999999997,5.41,63.666666666666664,70.55,69.16666666666667,84.85,82.89999999999999,36.55,0.46444615971873365,8.692678911973374,-1.995,-1.995,1,0,1,2,174.791,-7.4184090909090905,-1.2933938426199032,-4.05530303030303,-1.1345773285052425,-2.2488636363636365,-0.9076570324734482,-1.2833333333333385,-0.7938643498075594,-2.6659090909090963,-1.1288036019018113,-0.1875000000000142,-0.05906160353352418,-2.278030303030306,-0.6480338673086818,-2.4112878787878786,-0.9088941251355135,-2.0879545454545454,-0.9407747045903042,7.9853030303030295,85.03750000000001
001,1928,1.99,2.65,6.47,5.64,4.98,2.55,44.5,62.7,64.3,73.9,72.8,60.4,2.92,0.9,31.5,48.6,46.8,41.7,86.0,85.0,82.23333333333333,0.6,1.27,1.59,1.153333333333333,-3.4,2.18,1.35,1.78,24.28,10.620000000000001,17.09,63.099999999999994,73.35,70.33333333333333,85.5,82.23333333333333,41.25,0.46498632718407473,10.63560059423068,1.4300000000000002,1.7650000000000001,0,0,0,0,-115.42500000000001,0.19159090909090892,0.03340372566185403,2.6346969696969715,0.7371255432608884,0.811136363636364,0.32738028791285884,-1.8500000000000085,-1.1444018549173913,0.13409090909090082,0.056776992764026105,0.4624999999999915,0.14568528871601258,1.1219696969696997,0.31916799384242067,1.4287121212121212,0.5385288355251704,1.3220454545454545,0.5956772021989549,7.9853030303030295,85.03750000000001
001,1929,5.08,2.37,2.98,3.66,1.5,3.72,50.8,57.5,67.4,73.6,72.1,61.5,5.109999999999999,5.84,39.5,45.7,50.0,39.5,85.1,85.4,83.43333333333332,-0.81,-0.74,-1.42,-0.99,-0.4,-0.05,-2.27,-1.22,19.31,5.16,8.14,63.81666666666666,72.85,71.03333333333333,85.25,83.43333333333332,40.5,0.384130235794119,8.852890300159979,-1.08,-1.16,0,0,0,1,193.5175,-4.7784090909090935,-0.8331119004038934,-2.8253030303030293,-0.7904525852657296,-2.6688636363636364,-1.0771719588009805,-1.13333333333334,-0.701075010219664,-0.3659090909090992,-0.1549338277120165,0.21249999999999147,0.06693648400465298,1.5219696969697054,0.43295644809549294,-1.5812878787878788,-0.5960396831177094,-2.2979545454545454,-1.0353949099937483,7.9853030303030295,85.03750000000001
001,1930,2.09,3.99,5.1,1.33,2.99,1.33,52.1,59.6,68.2,78.5,74.2,66.7,1.71,1.93,38.9,47.7,52.3,39.7,92.7,87.4,87.0,-0.68,-1.31,-1.68,-1.2233333333333334,-0.94,-2.09,-1.52,-1.04,16.83,4.32,9.42,66.55,76.35,73.63333333333333,90.05000000000001,87.0,44.05000000000001,0.5422634510320685,9.603905455594614,-1.495,-1.805,0,0,1,1,136.876,-7.258409090909094,-1.2654979673340851,-3.665303030303029,-1.0254646050390555,-1.1788636363636362,-0.4757975773056872,1.5999999999999943,0.9897529556042223,3.134090909090901,1.3270419156202817,5.012500000000003,1.578913534462761,3.5219696969697054,1.0018987193608464,-1.8412878787878788,-0.6940422794124432,-1.5479545454545456,-0.6974656049814479,7.9853030303030295,85.03750000000001
001,1931,2.61,3.94,5.75,2.44,4.01,5.77,50.5,58.2,74.7,76.8,72.1,71.2,0.7200000000000001,2.06,36.9,44.5,59.1,45.8,90.4,85.2,87.43333333333334,-3.23,-3.39,-3.21,-3.276666666666667,-3.61,-1.49,-0.5,-0.65,24.52,6.449999999999999,12.2,67.24999999999999,74.44999999999999,74.53333333333333,87.80000000000001,87.43333333333334,35.35000000000001,0.35493444489230586,10.471819326172504,-3.3,-0.995,1,1,1,1,43.900000000000006,0.43159090909090736,0.07524753859058199,-1.5353030303030302,-0.4295412691852652,-0.15886363636363665,-0.06411847051025178,2.299999999999983,1.4227698736810641,1.2340909090908951,0.5225407978113173,2.762500000000003,0.8701742920605245,1.3219696969697026,0.3760622209689568,-3.3712878787878786,-1.2707498653006843,-0.5279545454545455,-0.23788175016471935,7.9853030303030295,85.03750000000001
001,1932,2.37,3.28,5.01,2.47,8.91,2.45,50.2,62.4,72.0,76.5,72.5,62.1,6.04,9.32,37.5,49.0,48.4,37.2,89.6,84.2,85.86666666666666,-0.7,-0.96,1.22,-0.1466666666666666,-0.75,-0.99,3.66,0.8666666666666667,24.49,11.38,16.39,65.95,74.5,73.66666666666667,86.9,85.86666666666666,44.10000000000001,0.6294767909716585,9.65706994900627,0.13,1.335,0,0,1,1,-318.05400000000003,0.4015909090909062,0.07001706197449076,3.3946969696969713,0.949755465912945,4.741136363636364,1.9135556699776253,1.0,0.6185955972526411,1.2840909090909065,0.5437118798589264,1.8624999999999972,0.5866785950996282,0.32196969696970257,0.09159108533628009,1.058712121212121,0.3990636023365107,3.632045454545455,1.6364994616368405,7.9853030303030295,85.03750000000001
001,1933,0.84,2.3,0.77,2.13,4.65,4.05,49.0,60.3,78.1,76.5,70.2,69.0,1.74,2.7,35.6,48.3,56.3,37.0,90.2,82.0,88.46666666666665,-2.73,-3.51,-3.34,-3.1933333333333334,-1.29,-3.18,-0.57,-2.8233333333333337,14.739999999999998,6.78,7.550000000000001,67.18333333333332,73.35,74.93333333333334,86.1,88.46666666666665,39.449999999999996,0.6548191304297464,10.921431530100193,-3.425,-1.875,1,1,1,1,49.07699999999999,-9.348409090909094,-1.6298878382550932,-1.2053030303030292,-0.3372151185600298,0.4811363636363639,0.19418998865551196,2.23333333333332,1.381530167197557,0.13409090909090082,0.056776992764026105,1.0624999999999858,0.33468242002327386,-1.8780303030303003,-0.5342454130556095,-3.5012878787878785,-1.3197511634480512,-0.5979545454545454,-0.269421818632534,7.9853030303030295,85.03750000000001
001,1934,0.62,1.04,2.78,1.93,1.6,4.63,50.6,69.5,77.9,82.3,76.1,60.9,2.65,1.28,36.3,53.8,48.4,43.6,97.3,91.4,93.8,-7.44,-8.33,-8.83,-8.200000000000001,-6.82,-4.97,-4.09,-4.333333333333333,12.599999999999998,3.5300000000000002,6.3100000000000005,69.55,79.19999999999999,78.76666666666667,94.35,93.8,48.349999999999994,0.6886247756453823,11.908946217025248,-8.58,-4.529999999999999,1,1,2,2,385.89149999999995,-11.488409090909094,-2.00299517020292,-4.455303030303029,-1.246487814111588,-2.5688636363636363,-1.03681126205633,4.599999999999994,2.8455397473621455,5.984090909090895,2.533793592333722,9.312499999999986,2.933392975498141,7.521969696969705,2.1397832618915533,-8.99128787878788,-3.3891136775176234,-4.117954545454546,-1.8554366901569308,7.9853030303030295,85.03750000000001
001,1935,0.82,6.23,8.5,1.55,1.47,4.81,46.5,54.3,65.7,80.1,73.8,64.8,2.34,4.4,35.7,44.1,52.0,37.9,93.1,87.0,85.60000000000001,-3.04,-3.43,-4.0,-3.49,-4.79,-2.1,-2.78,-0.3733333333333333,23.38,3.02,11.520000000000001,64.2,76.94999999999999,73.2,90.05,85.60000000000001,45.099999999999994,0.7978723845493365,12.319740257002172,-3.715,-2.44,1,1,1,2,250.33899999999997,-0.7084090909090932,-0.12351057282087717,-4.96530303030303,-1.3891736832596788,-2.6988636363636367,-1.0892801678243758,-0.75,-0.46394669793948085,3.734090909090895,1.5810949001915304,5.012499999999989,1.5789135344627565,3.1219696969696997,0.8881102651077741,-4.161287878787879,-1.5685269848116064,-2.807954545454545,-1.2651868374021125,7.9853030303030295,85.03750000000001
001,1936,0.62,3.25,2.89,0.53,2.33,8.29,46.6,66.4,70.6,84.6,80.4,68.2,3.37,2.64,32.6,53.9,56.9,39.3,100.5,95.5,93.63333333333333,-2.25,-3.58,-4.48,-3.436666666666667,-1.79,-4.68,-3.8,-3.4733333333333327,17.91,2.8600000000000003,5.75,69.46666666666667,82.5,78.53333333333333,98.0,93.63333333333333,49.900000000000006,0.9507576642824642,13.29461043681486,-4.03,-4.24,1,1,2,2,372.4,-6.178409090909092,-1.0772008091548078,-5.125303030303029,-1.433937877502217,-1.8388636363636364,-0.7421781758203809,4.516666666666666,2.793990114257762,9.284090909090907,3.931085007475608,12.962499999999991,4.083125524283993,11.6219696969697,3.3061149179855263,-4.641287878787879,-1.749454854894192,-3.827954545454545,-1.724770692218841,7.9853030303030295,85.03750000000001
001,1937,2.78,4.08,1.84,3.08,3.04,0.71,47.6,62.2,69.3,76.5,78.5,67.1,4.84,2.5,37.0,50.3,52.1,38.1,89.7,91.7,87.60000000000001,-1.97,-2.13,-2.57,-2.223333333333333,-1.27,-1.09,-1.97,-1.8533333333333333,15.530000000000001,6.12,7.96,66.86666666666667,77.5,74.76666666666667,90.7,87.60000000000001,45.6,0.4504134587614155,11.199047578551788,-2.3499999999999996,-1.53,1,0,2,0,178.679,-8.558409090909091,-1.4921519540313624,-1.8653030303030294,-0.5218674198105001,-1.1288636363636364,-0.45561722893336204,1.9166666666666714,1.1856415614008984,4.2840909090909065,1.813976802715182,5.662499999999994,1.7836604267122933,7.821969696969703,2.2251246025813556,-2.7312878787878785,-1.0295127051905704,-1.9979545454545455,-0.9002231879888282,7.9853030303030295,85.03750000000001
001,1938,4.19,5.68,2.78,2.72,4.01,3.22,50.1,59.7,69.9,78.1,76.4,67.4,1.37,0.96,38.9,48.1,54.0,44.4,92.1,89.5,88.03333333333335,-4.06,-4.13,-4.05,-4.079999999999999,-3.85,-1.46,-1.04,-1.4366666666666668,22.6,6.73,9.51,66.93333333333334,77.25,74.8,90.8,88.03333333333335,41.599999999999994,0.29722975005322816,10.573678010355085,-4.09,-1.25,1,1,2,0,94.432,-1.4884090909090908,-0.25950296483924346,-1.255303030303029,-0.35120392926082294,-0.15886363636363665,-0.06411847051025178,1.9833333333333343,1.2268812678844054,4.0340909090909065,1.7081213924771608,5.762499999999989,1.8151599485968355,5.6219696969697,1.599288104189466,-4.2112878787878785,-1.587373637945209,-1.0679545454545456,-0.4811908497735757,7.9853030303030295,85.03750000000001
001,1939,1.62,1.06,6.7,3.53,4.63,0.81,47.9,66.7,71.2,76.4,69.5,70.2,3.09,2.85,35.2,52.0,54.1,40.0,89.3,81.7,84.73333333333333,-3.67,-3.48,-2.99,-3.3800000000000003,-4.48,-0.54,0.4,0.3033333333333333,18.349999999999998,8.16,14.86,66.98333333333333,72.95,72.36666666666667,85.5,84.73333333333333,38.45,0.760827507546543,9.87307787200459,-3.2350000000000003,-0.07,1,0,1,0,-34.2,-5.738409090909094,-1.0004871521188063,0.17469696969697068,0.04887605678186259,0.46113636363636346,0.18611784930658168,2.0333333333333314,1.2578110477470357,-0.26590909090909065,-0.11259166361680435,0.4624999999999915,0.14568528871601258,-2.1780303030302974,-0.6195867537454117,-3.151287878787879,-1.187824591512833,0.37204545454545457,0.16763341585004116,7.9853030303030295,85.03750000000001
001,1940,3.52,1.88,3.93,8.09,6.3,0.46,47.3,58.2,70.9,76.4,70.2,65.6,2.79,1.05,35.3,44.3,52.2,44.0,89.7,80.3,84.43333333333334,-3.14,1.23,1.97,0.0199999999999999,-3.14,3.69,2.61,1.7766666666666666,24.180000000000003,14.39,18.32,64.76666666666667,73.30000000000001,72.5,85.0,84.43333333333334,36.9,0.6954445684992488,10.501174537482306,1.6,3.15,0,0,1,0,-221.85,0.09159090909091105,0.015968803608217647,6.404696969696971,1.7918818701006958,2.1311363636363634,0.8601414849422458,-0.18333333333333712,-0.11340919282965321,0.08409090909091788,0.035605910716429066,-0.037500000000008527,-0.011812320706706627,-3.578030303030303,-1.0178463436311607,1.808712121212121,0.6817633993405505,2.5820454545454545,1.1633984346196196,7.9853030303030295,85.03750000000001
001,1941,2.36,2.93,7.65,1.78,3.06,8.92,53.1,65.6,69.1,75.2,75.2,65.8,3.65,3.64,41.7,53.1,54.9,43.8,87.9,87.9,85.13333333333334,0.83,-0.46,-0.85,-0.16,-1.31,-1.39,-1.3,-0.0666666666666665,26.700000000000003,4.84,12.49,67.33333333333333,75.2,73.16666666666667,87.9,85.13333333333334,38.55000000000001,0.6813133310517302,8.183316361150085,-0.655,-1.345,0,0,0,1,114.27000000000001,2.6115909090909106,0.4553288393598639,-3.1453030303030296,-0.8799809737508062,-1.1088636363636364,-0.4475450895844319,2.3833333333333258,1.4743195067854566,1.9840909090909093,0.8401070285253873,2.862499999999997,0.9016738139450666,4.021969696969705,1.1441342871771847,-1.0112878787878787,-0.38118783739463913,-1.3279545454545456,-0.5983396755111732,7.9853030303030295,85.03750000000001
001,1942,1.25,7.31,5.57,6.53,3.08,4.36,54.3,59.0,69.7,74.4,71.5,60.6,4.97,4.65,40.7,48.1,49.8,39.6,86.3,82.7,83.19999999999999,2.91,3.62,3.24,3.2566666666666664,2.97,3.03,-0.03,1.2433333333333334,28.1,9.61,15.180000000000001,64.91666666666667,72.95,71.86666666666667,84.5,83.19999999999999,39.8,0.4827581248406985,8.031292963568612,3.43,1.5,0,0,0,0,2.5349999999999997,4.011590909090909,0.6994177481107783,1.62469696969697,0.4545515671048653,-1.0888636363636364,-0.4394729502355018,-0.03333333333333144,-0.02061985324175353,-0.26590909090909065,-0.11259166361680435,-0.5375000000000085,-0.16930993012942586,-1.1780303030302974,-0.335115618112735,3.0787121212121216,1.1604683889340581,-0.05795454545454547,-0.026112719023677764,7.9853030303030295,85.03750000000001
001,1943,2.67,4.3,7.7,3.47,4.84,2.03,49.4,57.1,70.7,74.7,73.6,59.9,1.81,1.64,35.9,46.1,47.5,38.2,86.6,84.2,83.86666666666666,2.06,1.92,1.97,1.9833333333333332,1.37,0.2,0.75,1.1466666666666667,25.01,8.31,16.009999999999998,64.23333333333333,74.15,73.0,85.4,83.86666666666666,42.550000000000004,0.4827532559672378,10.283903279721502,1.9449999999999998,0.475,0,0,0,0,-64.05000000000001,0.9215909090909093,0.16067865665340245,0.32469696969697104,0.0908424888842423,0.6711363636363634,0.2708753124703478,-0.7166666666666686,-0.4433268446977273,0.9340909090909122,0.39551430552569905,0.36249999999999716,0.11418576683147054,0.32196969696970257,0.09159108533628009,1.808712121212121,0.6817633993405505,0.7220454545454545,0.32533375818911464,7.9853030303030295,85.03750000000001
001,1944,4.37,7.19,4.74,3.51,7.13,2.52,44.1,64.0,71.2,72.4,71.3,63.9,2.48,1.36,34.2,52.9,52.8,40.7,84.4,81.9,82.60000000000001,1.54,1.5,2.28,1.7733333333333334,1.78,0.36,2.8,0.9966666666666666,29.46,10.64,15.379999999999999,64.48333333333333,71.85,71.63333333333334,83.15,82.60000000000001,36.400000000000006,0.3877085799051185,10.679965667859925,1.89,1.5799999999999998,0,0,0,0,-232.82,5.371590909090909,0.9365326880402381,2.654696969696971,0.7427210675412056,2.9611363636363635,1.1951352679228455,-0.46666666666666856,-0.28867794538456704,-1.3659090909090992,-0.5783554686641017,-1.8875000000000028,-0.594553475570766,-1.9780303030302946,-0.5626925266188756,2.118712121212121,0.798612648768887,2.7720454545454545,1.2490071918894023,7.9853030303030295,85.03750000000001
001,1945,4.68,6.44,4.13,3.07,1.21,3.58,48.0,55.0,63.2,71.9,72.5,63.0,3.75,2.79,36.3,43.8,51.1,39.0,83.8,84.0,80.3,2.63,0.02,-0.71,0.6466666666666666,2.86,0.07,-2.13,-0.6233333333333333,23.11,4.279999999999999,8.41,62.26666666666667,72.2,69.2,83.9,80.3,38.85000000000001,0.4515776282145162,9.542256895864138,-0.345,-1.03,0,0,0,1,178.707,-0.9784090909090928,-0.17058486236569634,-3.70530303030303,-1.0366556535996903,-2.9588636363636365,-1.194217979360467,-2.68333333333333,-1.6598981859612516,-1.0159090909090907,-0.43015789433086826,-1.1375000000000028,-0.3583070614366871,0.12196969696969973,0.03469685820974393,-0.8712878787878787,-0.3284172086205517,-2.1579545454545452,-0.9723147730581188,7.9853030303030295,85.03750000000001
001,1946,1.1,4.18,6.01,1.79,8.79,4.59,53.6,56.1,69.6,74.0,68.7,62.4,3.73,2.73,41.2,44.7,50.4,42.3,85.2,79.5,81.96666666666667,0.51,0.03,1.37,0.6366666666666667,0.14,-1.28,4.04,1.2966666666666666,26.459999999999997,10.579999999999998,16.59,64.06666666666666,71.35,70.76666666666667,82.35,81.96666666666667,36.0,0.6385561610578301,8.081501510651758,0.7000000000000001,1.38,0,0,0,1,-332.69399999999996,2.371590909090905,0.4134850264311347,2.594696969696969,0.7259344947002531,4.621136363636363,1.8651228338840442,-0.88333333333334,-0.5464261109065037,-1.8659090909090992,-0.7900662891401442,-2.687500000000014,-0.8465496506471203,-4.3780303030303,-1.2454232521373014,1.2087121212121212,0.45560356173731875,4.012045454545454,1.8077169761764056,7.9853030303030295,85.03750000000001
001,1947,5.08,5.37,11.72,1.03,1.84,1.62,46.8,55.5,66.2,73.0,80.6,67.3,1.5299999999999998,1.13,35.1,43.3,54.0,48.8,85.5,93.7,85.13333333333333,4.3,-0.63,-1.56,0.7033333333333333,2.36,-1.89,-2.98,0.5566666666666668,26.660000000000004,2.87,14.59,64.9,76.8,73.26666666666667,89.6,85.13333333333333,38.199999999999996,0.9036693300596208,12.128643782385563,-1.095,-2.435,0,0,1,2,267.008,2.5715909090909115,0.44835487053840933,-5.115303030303029,-1.4311401153620584,-2.3288636363636366,-0.9399455898691688,-0.04999999999999716,-0.030929779862630298,3.5840909090909037,1.5175816540487213,4.562499999999986,1.4371656859823083,9.821969696969703,2.794066873846709,-1.721287878787879,-0.6488103118917969,-3.0079545454545453,-1.355301318738726,7.9853030303030295,85.03750000000001
001,1948,2.17,1.31,2.59,6.91,2.48,2.47,54.3,59.3,68.3,74.8,72.8,67.2,3.47,3.47,41.2,46.4,54.1,37.1,86.7,84.1,83.76666666666667,-2.39,-1.37,-1.66,-1.8066666666666664,-1.93,2.31,-1.29,-0.3166666666666666,17.93,9.39,11.98,66.11666666666666,73.8,71.96666666666665,85.4,83.76666666666667,39.800000000000004,0.6617257516972312,7.900738362119497,-1.5150000000000001,0.51,0,0,0,1,110.16600000000001,-6.1584090909090925,-1.0737138247440805,1.404696969696971,0.3930008000213755,-1.6888636363636365,-0.6816371307034051,1.1666666666666572,0.7216948634614088,0.5840909090909037,0.24731673119246564,0.36249999999999716,0.11418576683147054,0.22196969696969404,0.06314397177300998,-1.8212878787878788,-0.6865036181590022,-1.3179545454545456,-0.5938339514443425,7.9853030303030295,85.03750000000001
001,1949,1.42,3.62,7.43,4.34,2.42,2.32,49.0,63.2,71.8,75.1,71.6,58.3,5.700000000000001,4.87,35.6,51.7,45.0,41.5,85.9,83.3,84.06666666666666,1.47,1.64,-0.3,0.9366666666666666,0.86,0.96,-0.89,0.7199999999999999,21.549999999999997,6.76,14.19,64.83333333333334,73.35,72.83333333333333,84.6,84.06666666666666,41.349999999999994,0.5971451399282889,9.95764363023033,0.6699999999999999,0.034999999999999976,0,0,0,1,75.294,-2.538409090909095,-0.4425696464024302,-1.2253030303030297,-0.3428106428403472,-1.7488636363636365,-0.7058535487501955,-0.11666666666666003,-0.07216948634613736,0.13409090909090082,0.056776992764026105,-0.4375000000000142,-0.1378104082448838,-0.5780303030303031,-0.16443293673313059,-0.4612878787878788,-0.17387465292500995,-0.9179545454545455,-0.41360498877111557,7.9853030303030295,85.03750000000001
001,1950,2.03,5.97,5.13,4.52,4.42,0.87,42.6,59.8,67.6,68.8,66.6,62.0,3.6,1.34,30.6,47.4,49.4,43.8,79.9,77.3,78.89999999999999,0.83,1.3,1.62,1.25,0.71,1.66,1.38,1.21,22.94,8.94,14.069999999999999,61.23333333333333,67.69999999999999,67.66666666666666,78.6,78.89999999999999,32.0,0.5111333075094142,9.76148895746272,1.46,1.52,0,0,0,0,-108.46799999999999,-1.148409090909091,-0.20022422985687852,0.95469696969697,0.26710150371423635,0.2511363636363635,0.10136038614281553,-3.7166666666666757,-2.299113636455655,-5.515909090909105,-2.3355552786152574,-6.437500000000014,-2.027781721317514,-6.578030303030303,-1.871259750529191,1.4587121212121212,0.549836827405332,1.3520454545454543,0.6091943743994469,7.9853030303030295,85.03750000000001
001,1951,5.07,6.04,5.45,2.89,6.67,3.27,43.5,61.0,64.5,71.7,71.0,59.1,3.72,0.77,33.9,49.2,47.2,39.7,82.6,82.4,79.93333333333332,3.34,2.97,3.48,3.2633333333333336,3.28,-0.08,2.45,1.1933333333333334,29.389999999999997,9.56,15.01,61.800000000000004,71.35,69.06666666666666,82.5,79.93333333333332,39.05,0.309083419217567,10.322402821048982,3.225,1.185,0,0,0,0,-202.12500000000003,5.301590909090905,0.9243282426026918,1.574696969696971,0.4405627564040724,2.5011363636363635,1.0094760628974528,-3.1499999999999986,-1.9485761313458188,-1.8659090909090992,-0.7900662891401442,-2.5375000000000085,-0.7993003678203027,-1.4780303030302946,-0.4204569588025372,3.3187121212121213,1.250932323975351,2.422045454545455,1.091306849550329,7.9853030303030295,85.03750000000001
001,1952,2.47,4.41,7.6,2.96,6.9,0.83,48.8,59.5,74.2,73.6,69.2,64.8,1.97,1.97,36.2,47.4,50.7,31.8,85.1,79.7,83.66666666666667,2.85,2.5,3.15,2.833333333333333,2.44,-0.17,2.73,1.5200000000000002,25.17,9.86,17.46,65.01666666666667,71.4,72.33333333333333,82.4,83.66666666666667,41.150000000000006,0.6287185150154081,9.68471303997525,2.825,1.28,0,0,0,0,-224.95200000000003,1.0815909090909095,0.1885745319392213,1.87469696969697,0.5244956206088313,2.731136363636364,1.1023056654101493,0.06666666666666288,0.04123970648350706,-1.8159090909090878,-0.7688952070925352,-2.637500000000003,-0.8307998897048448,-4.178030303030297,-1.1885290250107652,2.9887121212121213,1.1265444132935734,2.7020454545454546,1.2174671234215877,7.9853030303030295,85.03750000000001
001,1953,2.62,1.4,5.99,1.71,1.65,0.88,43.6,59.4,73.1,74.4,73.0,65.2,2.84,3.97,32.1,47.4,49.4,44.1,87.0,85.9,86.0,-0.54,-1.06,-1.79,-1.13,-0.78,-1.72,-2.52,-1.2533333333333332,14.25,3.36,9.35,64.78333333333333,73.7,73.5,86.45,86.0,39.7,0.782789953182413,11.89157965396804,-1.425,-2.12,0,0,0,2,217.854,-9.838409090909092,-1.7153189563179132,-4.62530303030303,-1.294049770494285,-2.5188636363636365,-1.0166309136840048,-0.1666666666666714,-0.10309926620877645,0.48409090909090935,0.20497456709725953,1.4124999999999943,0.44493074661918003,2.0219696969697054,0.5751920159118313,-1.951287878787879,-0.7355049163063692,-2.5479545454545454,-1.148038011664515,7.9853030303030295,85.03750000000001
