county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
001,1926,0.15,1.39,2.77,3.65,4.13,5.37,38.0,54.7,57.4,65.8,62.8,50.5,1.88,1.15,23.8,40.0,41.4,31.0,78.9,74.0,74.23333333333333,-2.54,-2.53,0.08,-1.663333333333333,-2.15,-0.76,0.23,-0.7833333333333333,17.46,7.779999999999999,10.55,54.86666666666667,64.3,62.0,76.45,74.23333333333333,40.25,0.6526532277981656,9.924447927550764,-1.2249999999999999,-0.265,0,0,0,0,-17.5835,-2.637424242424242,-0.6416119912328881,0.2553030303030299,0.09375218888815469,0.49401515151515163,0.28447101780024014,-2.089116161616168,-1.2328924260213923,-1.4742424242424335,-0.7180121694335863,-1.1337121212121133,-0.49552168013065034,-2.2136363636363683,-0.7666194209271018,0.25325757575757574,0.10705610011068359,0.4810606060606061,0.20924040096017754,7.524696969696969,77.58371212121212
001,1927,1.9,2.23,3.19,3.33,3.27,2.27,39.7,46.9,59.4,62.8,59.0,56.9,2.56,2.11,29.6,37.5,47.1,33.3,74.9,72.4,72.83333333333334,-0.47,-0.36,-0.29,-0.3733333333333333,-0.27,0.17,0.1,-0.1366666666666667,16.19,6.6,9.79,54.11666666666667,60.9,60.4,73.65,72.83333333333334,33.45,0.23483726096962781,8.886262806527085,-0.32499999999999996,0.135,0,0,0,0,-7.365000000000001,-3.9074242424242414,-0.9505676820764607,-0.9246969696969698,-0.3395665334032101,-0.36598484848484825,-0.21074673930270799,-2.839116161616168,-1.6755051138676762,-4.874242424242432,-2.37394157149829,-3.9337121212121104,-1.719342682311001,-3.8136363636363626,-1.3207262713713284,-0.11674242424242423,-0.04934892320387778,0.3510606060606061,0.15269606583456105,7.524696969696969,77.58371212121212
001,1928,1.96,1.17,4.24,5.33,4.92,4.64,33.9,54.5,56.9,65.0,63.4,51.4,2.03,2.71,23.0,40.2,41.4,34.1,76.4,75.1,73.4,0.1,0.85,1.36,0.77,-1.64,2.27,1.79,1.4566666666666668,22.259999999999998,10.25,14.49,54.18333333333333,64.2,61.76666666666667,75.75,73.4,38.0,0.4629280985455035,11.212388981241538,1.105,2.0300000000000002,0,0,0,0,-135.5925,2.1625757575757554,0.5260945568373071,2.7253030303030306,1.0007837516505882,1.2840151515151517,0.7393803528134135,-2.7724494949495053,-1.6361617638368977,-1.5742424242424278,-0.766715975376663,-1.8337121212121161,-0.8014769306757396,-1.113636363636374,-0.3856709612466967,1.533257575757576,0.6481329375232203,2.041060606060606,0.8877724224675753,7.524696969696969,77.58371212121212
001,1929,0.97,2.24,2.17,1.58,1.93,3.69,40.5,48.0,59.3,67.5,63.9,52.8,2.04,1.11,29.3,35.6,42.2,32.9,80.8,77.1,76.86666666666666,-1.63,-2.56,-3.26,-2.483333333333333,-1.06,-3.28,-2.9,-2.74,12.58,3.51,5.68,55.333333333333336,65.7,63.56666666666666,78.94999999999999,76.86666666666666,41.39999999999999,0.4334051063960381,10.17224983308347,-2.91,-3.09,1,1,0,2,228.95499999999996,-7.517424242424243,-1.828780315104254,-4.01469696969697,-1.4742740349966994,-1.7059848484848483,-0.9823651050212552,-1.6224494949494996,-0.9574889758059255,-0.07424242424242777,-0.03615888623046987,1.3662878787878725,0.5971756432446576,0.886363636363626,0.3069626018085889,-3.086742424242424,-1.3048162725126542,-2.648939393939394,-1.15217320629505,7.524696969696969,77.58371212121212
001,1930,0.87,3.91,3.53,1.77,0.43,3.72,41.6,52.2,63.0,67.7,66.6,55.2,2.79,1.04,28.5,40.2,42.3,33.4,80.9,82.3,79.26666666666667,-2.71,-3.3,-4.63,-3.546666666666667,-2.72,-2.62,-5.01,-2.806666666666666,14.23,2.2,5.7299999999999995,57.71666666666667,67.15,65.76666666666667,81.6,79.26666666666667,43.75,0.6508442666986707,10.030038218604485,-3.965,-3.815,1,1,0,2,408.816,-5.867424242424242,-1.4273811892051242,-5.324696969696969,-1.95533126059135,-3.205984848484848,-1.846117006945002,0.7608838383838332,0.44903578779448805,1.375757575757575,0.670046299944185,4.016287878787878,1.755434806022493,6.086363636363629,2.1078098657523325,-4.4567424242424245,-1.88393757505576,-4.758939393939394,-2.06993126102621,7.524696969696969,77.58371212121212
001,1931,0.7,3.14,6.22,2.41,3.32,1.81,42.6,50.9,64.8,68.6,62.9,60.3,0.7,2.58,28.5,38.1,48.5,38.5,80.9,74.4,77.33333333333334,-3.19,-3.41,-3.24,-3.28,-4.38,-1.64,-0.54,0.0133333333333334,17.599999999999998,5.73,11.95,58.35,65.75,65.43333333333332,77.65,77.33333333333334,34.150000000000006,0.6381092130416195,9.744075122863123,-3.325,-1.0899999999999999,1,1,0,1,41.931000000000004,-2.4974242424242448,-0.6075538835808414,-1.794696969696969,-0.6590472862790465,-0.3159848484848484,-0.1819550092385832,1.394217171717166,0.8227976130869054,-0.024242424242430616,-0.011806983258931479,0.06628787878788955,0.02897303508950167,-1.8136363636363626,-0.6280927083160427,-3.0667424242424244,-1.2963619469280834,-0.288939393939394,-0.12567604555308934,7.524696969696969,77.58371212121212
001,1932,1.87,3.54,2.58,3.35,3.28,0.7,39.5,53.4,64.9,67.4,65.4,53.8,1.52,3.58,28.0,40.7,40.6,30.2,80.2,78.4,78.83333333333334,-2.37,-2.45,-2.57,-2.4633333333333334,-1.79,-0.97,-1.1,-1.4600000000000002,15.319999999999999,6.63,9.209999999999999,57.400000000000006,66.4,65.9,79.30000000000001,78.83333333333334,43.90000000000001,0.43040807321673913,10.673518632578483,-2.51,-1.0350000000000001,1,0,0,0,87.23000000000002,-4.777424242424244,-1.1622144939141843,-0.8946969696969695,-0.3285499557178363,-0.35598484848484846,-0.20498839328988314,0.44421717171717034,0.26215487514828145,0.6257575757575751,0.30476775537108836,1.7162878787878952,0.7501532685172114,2.1863636363636374,0.7571744177945285,-2.396742424242424,-1.0131420398449587,-0.8489393939393941,-0.36925164301728347,7.524696969696969,77.58371212121212
001,1933,1.84,5.11,2.2,2.36,1.14,3.02,38.1,52.7,69.0,68.9,63.1,59.3,1.88,2.79,27.3,41.2,47.2,28.8,81.8,77.0,80.5,-2.18,-2.94,-3.91,-3.01,-1.16,-2.95,-3.82,-3.3966666666666665,15.67,3.5,5.7,58.51666666666667,66.0,67.0,79.4,80.5,41.400000000000006,0.5250716109065399,11.747411062300777,-3.425,-3.385,1,1,0,2,303.308,-4.427424242424243,-1.0770692247840656,-4.024696969696969,-1.4779462275584905,-2.4959848484848486,-1.4372744400344288,1.5608838383838375,0.9211559881638602,0.22575757575756938,0.10995253159876739,1.8162878787878896,0.7938611614522215,0.7863636363636317,0.2723309236558266,-3.7367424242424243,-1.579581854011208,-3.568939393939394,-1.5523331164147973,7.524696969696969,77.58371212121212
001,1934,0.99,1.19,3.9,2.46,2.04,2.91,38.8,58.3,62.6,65.9,61.0,51.6,2.23,2.39,29.0,43.5,40.5,36.2,79.1,74.0,75.96666666666665,-4.35,-4.67,-4.95,-4.656666666666666,-4.39,-2.3,-2.3,-1.9466666666666663,13.489999999999998,4.5,8.399999999999999,56.366666666666674,63.45,63.166666666666664,76.55,75.96666666666665,38.199999999999996,0.48549606758171115,9.861575262941855,-4.8100000000000005,-2.3,1,1,0,2,176.06499999999997,-6.607424242424244,-1.6074026153659466,-3.0246969696969694,-1.1107269713793677,-1.5959848484848482,-0.9190232988801804,-0.5891161616161611,-0.3476670503288199,-2.3242424242424278,-1.1319945199497596,-1.033712121212119,-0.45181378719564025,-2.2136363636363683,-0.7666194209271018,-4.776742424242425,-2.0192067844088943,-2.048939393939394,-0.8911993518691278,7.524696969696969,77.58371212121212
001,1935,2.05,1.88,4.61,5.08,4.66,1.53,36.6,48.6,57.7,71.1,64.4,52.8,2.29,2.21,26.8,36.8,40.8,32.0,82.0,74.3,74.8,0.58,1.06,1.44,1.0266666666666666,0.18,1.64,1.45,1.4433333333333334,19.810000000000002,9.74,14.350000000000001,55.199999999999996,67.75,64.4,78.15,74.8,41.75000000000001,0.49667973646048175,12.15713782104982,1.25,1.545,0,0,0,0,-113.31750000000001,-0.28742424242424036,-0.06992232707352102,2.2153030303030308,0.8135019309992356,1.0240151515151519,0.5896633564799642,-1.7557828282828396,-1.036175675867491,1.9757575757575694,0.9622691356026595,0.5662878787878896,0.2475124997645645,-1.9136363636363711,-0.6627243864688099,1.6132575757575758,0.6819502398615038,1.701060606060606,0.739887238292886,7.524696969696969,77.58371212121212
001,1936,1.4,3.39,1.45,0.44,2.16,1.91,32.5,55.8,59.4,71.5,65.1,57.4,2.42,1.93,22.4,43.5,45.6,27.5,85.7,76.4,78.16666666666667,-1.11,-2.87,-3.63,-2.536666666666666,-0.14,-5.65,-3.16,-3.9166666666666665,10.75,2.6,4.05,56.94999999999999,68.3,65.33333333333333,81.05000000000001,78.16666666666667,44.500000000000014,0.5469473176707178,13.292516691732983,-3.25,-4.405,1,1,0,2,256.11800000000005,-9.347424242424243,-2.273968436556016,-4.924696969696969,-1.8084435581197007,-1.4759848484848481,-0.8499231467262806,-0.005782828282846708,-0.003412737559499057,2.5257575757575665,1.2301400682895955,3.4662878787878952,1.5150413948799313,0.1863636363636374,0.06454085473924288,-3.456742424242424,-1.4612212958272157,-2.908939393939394,-1.265261876546283,7.524696969696969,77.58371212121212
001,1937,3.13,3.51,2.76,3.49,3.82,2.41,36.8,53.5,60.6,67.4,68.8,55.0,4.33,3.17,28.4,41.2,43.5,29.8,79.9,80.6,77.73333333333333,-2.88,-2.73,-2.68,-2.763333333333333,-2.68,-0.44,-0.7,-0.8533333333333332,19.119999999999997,7.3100000000000005,10.07,57.01666666666667,68.1,65.60000000000001,80.25,77.73333333333333,43.6,0.16522694159216944,11.7016950339114,-2.705,-0.57,1,0,0,0,56.175,-0.9774242424242452,-0.23778014335861286,-0.21469696969696894,-0.07884086151603259,0.18401515151515158,0.10596229140266575,0.060883838383837485,0.03593061247129209,2.3257575757575637,1.1327324564034351,2.666287878787884,1.1653782513998259,4.386363636363626,1.5190713371553388,-2.5067424242424243,-1.0596408305600986,-0.4489393939393939,-0.1952690734000019,7.524696969696969,77.58371212121212
001,1938,4.25,6.65,2.52,3.04,2.82,3.51,39.7,49.9,61.9,65.8,67.5,55.0,1.81,1.7999999999999998,28.0,40.3,43.2,36.8,77.0,79.4,76.60000000000001,-0.64,-0.91,-1.45,-1.0,2.76,-1.01,-1.91,-1.6166666666666665,22.79,5.859999999999999,8.38,56.63333333333333,66.65,65.06666666666666,78.2,76.60000000000001,38.2,0.40075504790315164,10.62631952590673,-1.18,-1.46,0,0,0,0,149.362,2.6925757575757565,0.6550288215200581,-1.66469696969697,-0.611308782975761,-0.8159848484848484,-0.46987230987983214,-0.3224494949495025,-0.19029365020570144,0.8757575757575751,0.42652727022878717,0.6162878787878867,0.2693664462320695,3.1863636363636374,1.1034911993221712,-1.2767424242424241,-0.5396998071089891,-1.658939393939394,-0.7215663464922784,7.524696969696969,77.58371212121212
001,1939,0.97,2.49,4.89,1.45,4.2,0.81,36.5,56.0,62.3,68.0,65.1,56.7,4.17,3.2299999999999995,25.2,41.7,44.6,32.4,80.2,76.6,76.66666666666667,-0.7,-1.62,-1.47,-1.2633333333333334,-1.06,-2.98,-0.05,-0.7599999999999999,14.81,5.65,10.54,57.43333333333333,66.55,65.13333333333334,78.4,76.66666666666667,39.900000000000006,0.6992643784997544,11.268658601034403,-1.545,-1.515,0,0,0,1,3.9200000000000004,-5.287424242424242,-1.2862833146466421,-1.874696969696969,-0.6884248267733765,0.5640151515151519,0.3247794398900151,0.4775505050504947,0.28182655016366653,0.7757575757575665,0.3778234642857035,0.8162878787878896,0.3567822321020959,0.38636363636362603,0.1338042110447675,-1.2967424242424241,-0.54815413269356,0.20106060606060605,0.0874526022280805,7.524696969696969,77.58371212121212
001,1940,3.71,2.69,2.04,2.93,4.19,1.38,37.7,50.7,60.2,67.0,62.8,58.8,1.54,0.37,26.8,38.0,46.7,37.2,79.9,72.4,75.00000000000001,-3.81,-3.89,-3.37,-3.69,-3.39,-1.42,0.35,-1.12,16.94,7.120000000000001,9.16,56.20000000000001,64.9,63.333333333333336,76.15,75.00000000000001,34.2,0.36740180807162615,10.540018975314986,-3.63,-0.5349999999999999,1,1,0,0,-26.6525,-3.1574242424242414,-0.7681135339404925,-0.40469696969696844,-0.14861252019006574,0.5540151515151521,0.3190210938771903,-0.7557828282828254,-0.4460254254057705,-0.8742424242424249,-0.42578933377510486,-1.4337121212121104,-0.6266453589356868,-3.8136363636363626,-1.3207262713713284,-3.1967424242424243,-1.3513150632277942,0.6010606060606061,0.26143517184536197,7.524696969696969,77.58371212121212
001,1941,3.9,3.56,4.48,2.38,7.04,6.22,46.2,57.0,62.7,68.8,64.1,56.7,1.7200000000000002,2.79,36.2,45.0,47.3,35.0,80.6,75.5,76.56666666666666,0.82,0.16,1.46,0.8133333333333334,0.74,-1.72,3.95,0.9,27.58,9.42,13.9,59.24999999999999,66.44999999999999,65.2,78.05,76.56666666666666,36.9,0.3779637773590636,7.854871100151802,0.8099999999999999,1.1150000000000002,0,0,0,1,-308.2975,7.482575757575756,1.8203026476151076,1.8953030303030305,0.6959917690219162,3.4040151515151518,1.960149707532309,2.2942171717171576,1.3539328385024412,0.675757575757558,0.3291196583426198,0.466287878787881,0.2038046068295482,-0.7136363636363683,-0.2471442486356376,1.6332575757575758,0.6904045654460748,4.201060606060606,1.8272782984008953,7.524696969696969,77.58371212121212
001,1942,2.51,5.02,4.24,3.08,5.28,2.82,46.7,49.6,60.1,64.4,64.4,51.8,1.1,0.5800000000000001,32.8,36.9,41.6,31.9,76.1,75.7,74.3,2.0,1.73,2.22,1.9833333333333332,2.01,-0.19,2.02,0.7999999999999999,22.95,8.36,12.600000000000001,56.16666666666668,64.4,62.96666666666667,75.9,74.3,39.150000000000006,0.3095926032556364,7.782715892711663,1.975,0.915,0,0,0,0,-153.318,2.8525757575757567,0.6939523731223981,0.83530303030303,0.3067393574720459,1.644015151515152,0.9466808092751129,-0.7891161616161568,-0.4656971004211598,-1.374242424242425,-0.6693083634905026,-1.6837121212121104,-0.7359150912732182,-0.5136363636363654,-0.17788089233010806,2.393257575757576,1.0116689376597685,2.271060606060606,0.9878123999975121,7.524696969696969,77.58371212121212
001,1943,1.39,6.22,6.93,3.25,3.85,1.78,39.2,50.1,62.7,69.2,65.2,52.5,2.29,1.45,26.6,37.9,40.4,30.7,82.0,77.0,77.86666666666666,3.59,-0.2,-0.18,1.0699999999999998,2.64,-0.59,0.0,1.0233333333333334,23.42,7.1,14.03,56.48333333333333,67.2,65.7,79.5,77.86666666666666,43.95,0.5817599714304702,11.23982502829411,-0.19,-0.295,0,0,0,0,-0.0,3.322575757575759,0.808290305954272,-0.4246969696969698,-0.1559569053136487,0.21401515151515182,0.12323732944114082,-0.47244949494950816,-0.2788161877749616,1.4257575757575722,0.6943982029157233,1.9162878787878839,0.8375690543872316,0.7863636363636317,0.2723309236558266,-0.006742424242424244,-0.002850132488737913,0.25106060606060604,0.10920042343024068,7.524696969696969,77.58371212121212
001,1944,1.45,5.4,9.29,3.48,6.33,2.79,37.1,54.2,62.3,66.0,65.0,55.2,1.18,1.54,23.9,42.6,45.0,32.4,76.8,76.4,75.9,3.09,2.82,3.63,3.18,0.92,0.14,3.3,3.403333333333333,28.740000000000002,9.81,19.1,56.63333333333333,65.5,64.43333333333334,76.6,75.9,37.89999999999999,0.5894915002075893,10.764509587838484,3.2249999999999996,1.72,0,0,0,0,-252.77999999999997,8.64257575757576,2.1024983967320727,2.285303030303031,0.8392072789317743,2.694015151515152,1.5513071406217356,-0.3224494949495025,-0.19029365020570144,-0.2742424242424306,-0.13356649811663035,-0.9837121212121218,-0.4299598407281352,0.1863636363636374,0.06454085473924288,3.8032575757575757,1.6076988913720158,3.551060606060606,1.5445566227728127,7.524696969696969,77.58371212121212
001,1945,3.03,1.27,4.83,4.18,5.18,3.81,37.8,46.9,56.4,64.6,64.6,53.4,2.12,1.94,27.6,34.1,43.1,29.5,76.0,75.9,73.23333333333333,2.26,2.45,2.89,2.533333333333333,1.93,1.27,2.08,1.65,22.299999999999997,9.36,14.19,53.94999999999999,64.6,61.86666666666667,75.95,73.23333333333333,39.650000000000006,0.38168237235803704,10.42760758755334,2.67,1.675,0,0,0,0,-157.976,2.2025757575757545,0.5358254447378918,1.83530303030303,0.6739586136511687,1.5440151515151515,0.8890973491468628,-3.0057828282828467,-1.7738634889446352,-1.1742424242424363,-0.5719007516043491,-1.6337121212121133,-0.7140611448057131,-0.3136363636363626,-0.10861753602457852,3.063257575757576,1.294888844742893,2.331060606060606,1.0139097854401045,7.524696969696969,77.58371212121212
001,1946,1.47,3.5,8.04,2.72,1.53,3.53,43.7,49.2,60.7,66.8,61.8,54.0,2.02,2.08,31.3,36.6,42.4,33.0,78.3,74.2,75.10000000000001,2.9,2.27,1.2,2.123333333333333,1.23,-0.99,-2.52,0.63,20.79,4.25,12.29,56.03333333333334,64.3,63.1,76.25,75.10000000000001,38.55,0.6976174022462407,8.647465910118791,1.7349999999999999,-1.755,0,0,0,1,192.15,0.6925757575757565,0.16848442649080989,-3.2746969696969694,-1.2025317854241484,-2.105984848484848,-1.2126989455342543,-0.9224494949494968,-0.5443838004827254,-1.4742424242424335,-0.7180121694335863,-1.3337121212121161,-0.5829374660006768,-2.0136363636363654,-0.6973560646215723,1.3732575757575758,0.5804983328466532,-2.268939393939394,-0.9868897651586327,7.524696969696969,77.58371212121212
001,1947,3.31,2.24,4.5,1.07,4.68,3.11,36.3,47.5,58.6,67.7,70.0,54.6,1.8,2.57,26.2,35.5,43.2,40.9,80.5,81.9,77.46666666666667,0.84,-1.11,-1.02,-0.43,0.52,-3.33,-0.07,-0.7533333333333334,18.91,5.75,10.25,55.78333333333334,68.85,65.43333333333334,81.2,77.46666666666667,39.150000000000006,0.43377678801610065,12.66229310459471,-1.065,-1.7,0,0,0,1,5.684000000000001,-1.1874242424242425,-0.28886730483668327,-1.7746969696969694,-0.6517029011554643,1.0440151515151515,0.6011800485056139,-1.1724494949494968,-0.6919213630981533,3.0757575757575637,1.4980110009765317,3.6162878787878867,1.5806032342824465,5.686363636363637,1.9692831531412782,-0.8467424242424243,-0.35793180704071514,0.18106060606060603,0.07875347374721642,7.524696969696969,77.58371212121212
001,1948,3.77,0.94,3.43,3.68,3.9,0.63,43.0,52.4,60.5,67.1,65.4,59.8,2.5700000000000003,2.59,31.6,38.2,46.0,32.4,79.1,78.1,76.49999999999999,-1.42,-1.5,-1.45,-1.4566666666666668,-1.12,-0.65,-0.32,-0.7466666666666666,16.35,7.58,11.01,58.03333333333333,66.25,64.33333333333333,78.6,76.49999999999999,39.39999999999999,0.5554986401093795,8.982353069584088,-1.475,-0.485,0,0,0,0,25.151999999999997,-3.747424242424241,-0.9116441304741207,0.05530303030303063,0.020308337652330394,0.26401515151515165,0.15202905950526563,1.077550505050496,0.6359167004406946,0.4757575757575694,0.23171204645646626,1.0162878787878782,0.44419801797211605,1.886363636363626,0.6532793833362317,-1.2767424242424241,-0.5396998071089891,-0.06893939393939397,-0.02998563226358451,7.524696969696969,77.58371212121212
001,1949,0.61,4.54,3.71,6.71,2.86,1.24,42.8,54.1,64.9,67.6,67.0,52.8,3.05,3.04,29.2,40.6,41.0,35.7,78.5,78.4,78.06666666666668,0.15,1.48,0.98,0.87,0.48,4.02,-1.04,0.7133333333333333,19.669999999999998,9.57,13.28,58.199999999999996,67.3,66.5,78.45,78.06666666666668,40.1,0.6821330531120169,9.938007848658604,1.23,1.4899999999999998,0,0,0,0,81.58800000000001,-0.4274242424242445,-0.10398043472556939,2.045303030303031,0.7510746574487848,-0.7759848484848484,-0.44683892582853224,1.2442171717171604,0.7342750755176453,1.5257575757575665,0.7431020088588001,0.8662878787878867,0.37863617856960097,2.1863636363636374,0.7571744177945285,1.1532575757575758,0.4875007514163735,-0.788939393939394,-0.3431542575746912,7.524696969696969,77.58371212121212
001,1950,3.72,5.26,2.56,3.38,0.94,2.39,30.4,48.6,61.8,64.0,60.2,55.9,2.89,2.09,22.5,37.4,44.2,35.8,75.6,73.0,74.3,-0.62,-0.65,-1.64,-0.97,4.08,-0.28,-3.18,-1.7733333333333334,18.25,4.32,6.879999999999999,53.48333333333333,62.1,62.0,74.3,74.3,34.3,0.4779980771472068,12.54916995927088,-1.145,-1.73,0,0,0,1,236.274,-1.8474242424242426,-0.44942695519633524,-3.204696969696969,-1.1768264374916098,-2.6959848484848483,-1.5524413602909282,-3.472449494949508,-2.049266939160098,-3.674242424242429,-1.7894959001813342,-3.283712121212119,-1.435241378233423,-3.2136363636363683,-1.1129362024547447,-1.466742424242424,-0.6200159001624125,-2.928939393939394,-1.2739610050271473,7.524696969696969,77.58371212121212
001,1951,2.04,3.18,4.54,3.03,6.6,4.28,37.8,56.0,58.9,65.5,60.6,51.4,3.0700000000000003,2.34,27.8,42.8,41.9,33.3,77.3,69.7,72.33333333333333,1.04,0.8,2.08,1.3066666666666666,0.77,-0.4,4.11,1.586666666666667,23.67,9.629999999999999,14.17,55.03333333333333,63.05,61.666666666666664,73.5,72.33333333333333,35.900000000000006,0.4018643472415725,9.660365762571658,1.44,1.8550000000000002,0,0,0,0,-302.08500000000004,3.572575757575759,0.8691083553329281,2.1053030303030296,0.7731078128195317,2.9640151515151514,1.7067824829680098,-1.922449494949504,-1.1345340509444417,-2.7242424242424335,-1.3268097437220805,-4.083712121212116,-1.7849045217135222,-6.5136363636363654,-2.255781581495965,2.253257575757576,0.9524886585677722,4.361060606060606,1.896871326247808,7.524696969696969,77.58371212121212
001,1952,1.23,0.71,4.58,9.53,5.44,0.42,44.4,53.0,64.0,66.7,62.5,56.6,2.8,2.65,30.0,38.7,45.0,26.8,77.9,73.5,75.89999999999999,-1.93,2.42,3.09,1.1933333333333334,-1.93,7.26,2.75,3.1366666666666667,21.91,14.969999999999999,19.55,57.866666666666674,64.6,64.39999999999999,75.7,75.89999999999999,39.800000000000004,0.976498180476735,8.291602177303654,2.755,5.005,0,0,0,0,-208.175,1.8125757575757575,0.44094928770718916,7.445303030303029,2.734058640816047,1.8040151515151521,1.0388143454803127,0.9108838383838389,0.5375583253637481,-1.1742424242424363,-0.5719007516043491,-1.8837121212121133,-0.8233308771432446,-2.7136363636363683,-0.9397778116909232,3.2632575757575757,1.3794321005886019,3.001060606060606,1.3053305895490508,7.524696969696969,77.58371212121212
001,1953,3.04,6.3,6.2,4.92,8.11,1.69,36.9,51.8,63.6,66.1,66.6,55.4,2.2,1.1,27.4,38.3,44.6,37.5,77.5,77.7,76.66666666666667,2.91,3.3,4.83,3.68,2.29,2.07,5.59,3.41,30.26,13.03,19.23,56.73333333333333,66.35,65.43333333333332,77.6,76.66666666666667,36.55,0.4658134230023242,11.41677128905833,4.0649999999999995,3.83,0,0,0,0,-433.78399999999993,10.162575757575759,2.472272136954301,5.50530303030303,2.0216532838285493,4.474015151515151,2.5762927309045813,-0.22244949494950816,-0.1312786251595336,0.5757575757575637,0.28041585239954303,0.016287878787878185,0.007119088621990419,1.4863636363636346,0.5147526707251775,5.0032575757575755,2.1149584264462686,5.841060606060606,2.5406068338317493,7.524696969696969,77.58371212121212
